9.0546e-116,4.5336e-91,2.314e-109,5.4345e-64,4.6333e-49,2.3618e-102,1.1206e-114,7.7635e-71,3.9644e-59,8.8093e-81,9.4064e-53,1.367e-45,1.6114e-60,1.5904e-57,8.9828e-57,9.1627e-23,6.7652e-27,1.7197e-110,4.4483e-70,5.9704e-95,5.2506e-57,5.5128e-133,7.5061e-63,5.4371e-43,1,1.1971e-138,8.9186e-21,1.7546e-79,2.622e-83,1.3643e-112,3.5746e-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.2612e-116,1.3981e-91,1.2836e-109,2.8645e-64,2.8483e-49,2.1619e-102,3.5641e-113,1.2071e-72,1.8538e-59,9.8482e-82,4.6509e-55,8.1726e-46,5.9454e-60,3.458e-57,2.7791e-56,7.4984e-23,3.0486e-27,1.5378e-111,6.4683e-70,2.9859e-95,9.4578e-57,1.5357e-134,7.6689e-64,2.8038e-42,1,1.175e-139,6.0956e-21,1.5841e-79,1.1299e-84,5.749e-113,1.1048e-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.0387e-120,1.7193e-94,5.5986e-115,9.942e-67,2.0189e-51,1.5251e-105,2.747e-117,1.5392e-75,3.333e-62,4.4636e-85,8.3851e-57,1.8297e-47,9.7955e-62,5.4087e-59,2.3285e-58,4.2447e-23,2.9497e-27,1.0686e-116,2.0008e-71,2.1632e-99,1.0799e-58,6.2311e-137,5.2684e-65,6.7138e-43,1,1.7675e-143,4.8103e-22,2.8179e-82,1.5884e-87,2.3947e-116,1.7761e-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.2473e-116,3.7286e-94,1.9246e-115,1.3527e-65,1.3091e-50,5.8191e-106,5.6862e-116,7.7149e-74,1.1464e-61,9.339e-85,6.0923e-52,1.2425e-46,2.5609e-64,2.5237e-59,8.8715e-57,4.034e-22,3.1631e-24,1.6705e-113,8.4547e-71,6.545e-98,4.7556e-57,2.4445e-131,1.5267e-62,9.2076e-44,1,8.8424e-139,1.682e-19,2.4205e-80,1.0367e-84,7.6276e-116,1.6956e-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3.8846e-116,7.6393e-92,3.7759e-114,3.1347e-63,9.8598e-49,3.2369e-104,9.8101e-118,2.5879e-71,2.098e-60,1.0693e-83,2.5045e-52,4.7836e-45,2.265e-61,1.3508e-58,4.4616e-55,2.0749e-23,5.4688e-24,7.4004e-112,4.1642e-68,1.6632e-95,5.6331e-56,2.1071e-128,4.5691e-61,9.4687e-44,1,1.7051e-135,3.832e-15,9.2389e-82,1.8482e-84,1.5703e-113,1.1856e-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3804e-108,2.0486e-91,2.1683e-113,1.1553e-61,5.718e-48,5.0247e-104,1.5684e-106,1.6599e-68,1.6706e-57,1.6223e-82,3.8811e-46,2.6232e-43,3.8466e-66,2.6049e-57,6.606e-54,8.2204e-21,7.7226e-19,2.133e-106,2.628e-70,8.707e-93,7.8289e-51,6.7271e-119,2.3693e-57,2.8278e-41,1,3.7851e-129,5.8205e-14,6.5994e-74,8.2636e-79,6.5346e-115,2.3681e-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9.2404e-120,1.6781e-105,5.1785e-133,1.5869e-71,1.1293e-58,5.0886e-116,1.5528e-113,5.193e-79,6.0767e-68,2.8284e-93,2.2536e-53,9.483e-51,2.6051e-73,1.6325e-63,1.2144e-64,7.6814e-19,9.0892e-19,1.584e-125,2.7052e-81,6.9888e-109,8.3258e-59,1.8728e-133,9.9306e-66,4.4969e-39,1,1.0723e-146,1.1266e-23,1.1168e-77,4.8743e-87,8.6563e-131,1.1055e-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3853e-112,1.3566e-102,2.4298e-126,1.7694e-67,1.6105e-58,9.4624e-113,3.6024e-104,1.955e-74,9.6385e-65,5.9008e-89,2.7984e-48,2.075e-49,4.4021e-70,8.6333e-61,3.9259e-66,6.929e-17,6.6013e-15,1.5664e-120,2.8311e-82,2.0045e-102,5.4966e-56,1.7175e-124,1.0528e-62,7.8281e-38,1,1.5756e-139,2.9035e-22,2.7092e-70,1.0324e-78,5.0015e-125,7.8718e-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.4089e-121,1.0311e-111,4.2765e-138,2.3231e-77,3.0869e-67,1.8612e-122,1.9011e-109,3.4089e-84,1.1171e-71,4.088e-97,1.4653e-51,1.6206e-55,2.9637e-79,3.2367e-64,9.6813e-76,2.3216e-16,7.661e-14,2.456e-135,5.1103e-92,1.3552e-113,5.5469e-62,1.1184e-130,9.4626e-67,6.8161e-40,1,1.2512e-152,3.712e-33,1.0478e-73,5.9785e-84,8.8259e-136,4.6146e-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.7638e-123,1.3881e-115,1.9155e-139,1.9985e-81,7.3962e-71,8.0129e-127,6.1144e-104,1.0681e-89,2.5269e-74,1.1228e-100,3.7063e-54,4.2861e-58,6.5261e-84,3.3299e-64,8.1921e-80,4.9897e-16,2.1921e-12,9.3826e-140,3.7824e-97,5.1883e-116,2.0879e-63,1.793e-132,1.7544e-69,7.9528e-41,1,1.8002e-157,3.6387e-38,3.7732e-72,1.5574e-85,5.4786e-140,9.3442e-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.5828e-127,3.2888e-120,5.2118e-140,1.1599e-82,2.8813e-73,9.0229e-130,9.8972e-104,3.5878e-91,1.9124e-76,3.0699e-103,3.6375e-57,1.6467e-61,2.5226e-82,2.338e-63,2.7306e-84,3.285e-16,1.1134e-11,9.1346e-146,1.6623e-101,2.7178e-118,2.8436e-62,2.0821e-132,6.0736e-72,1.8121e-41,1,6.2283e-163,1.3451e-38,3.3712e-69,1.041e-87,2.3654e-140,1.9575e-97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.4752e-140,3.0101e-131,4.9598e-148,1.046e-92,3.8266e-81,9.1545e-140,2.1892e-109,5.1959e-102,3.2656e-84,2.2684e-113,9.3005e-65,1.8349e-68,5.7525e-89,5.1521e-65,5.3155e-94,3.0282e-18,2.2826e-11,3.0988e-162,2.0608e-111,3.403e-129,3.8113e-67,6.7659e-140,3.1079e-77,3.73e-46,1,2.2903e-179,9.6056e-48,2.4337e-74,1.0185e-97,3.4913e-148,3.3892e-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8.0278e-146,2.0778e-136,1.1505e-155,1.3989e-99,5.5244e-85,4.4152e-144,3.4261e-114,2.839e-107,1.733e-86,1.2761e-117,2.1261e-66,1.8469e-70,7.3906e-95,8.9422e-66,2.8873e-98,2.8274e-18,2.3302e-11,2.8128e-170,7.7599e-117,5.144e-137,2.4394e-70,2.8943e-144,3.5073e-79,8.4568e-46,1,3.9497e-188,2.9437e-55,3.7767e-77,7.736e-102,1.109e-155,3.5683e-113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.9582e-144,5.1314e-136,9.8655e-158,1.479e-100,1.5197e-84,1.5608e-144,3.275e-116,2.5685e-107,7.0947e-87,2.404e-118,8.5729e-65,5.6936e-70,2.6643e-97,2.1955e-67,7.2247e-97,7.014e-18,3.5101e-12,2.9474e-167,5.1422e-116,2.0924e-137,2.1098e-72,1.4334e-147,8.1992e-80,1.2448e-45,1,6.07e-187,3.7597e-55,4.6615e-78,1.4707e-100,3.659e-158,4.7168e-113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.1334e-142,7.6097e-134,4.1533e-154,8.288e-98,1.1148e-83,3.4229e-142,2.052e-113,1.8162e-105,7.9133e-85,1.3893e-115,3.6179e-65,8.091e-69,1.1018e-93,5.5018e-66,5.0871e-96,7.3715e-18,4.7384e-12,2.9867e-166,9.0234e-115,2.0376e-134,2.097e-70,1.0629e-144,3.0754e-79,2.9248e-44,1,8.4271e-185,5.3201e-54,2.9926e-76,3.022e-99,8.3187e-155,8.0458e-111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0111e-17,2.7081e-66,1.3005e-81,5.5592e-69,3.11e-91,9.9935e-104,8.7134e-38,9.8182e-89,4.6747e-77,5.3834e-58,2.5527e-56,1.428e-91,0.83129,1.9934e-93,9.1903e-85,9.0279e-64,3.4398e-58,3.6673e-69,1.3543e-36,5.6264e-62,3.003e-106,4.5089e-155,2.1357e-54,1.6393e-93,1.2883e-77,3.89e-10,2.8544e-145,5.8208e-79,0.16871,1.3703e-79,1.9257e-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.3911e-20,1.6924e-70,6.9357e-81,7.5532e-71,9.4544e-95,3.9774e-110,1.0832e-41,2.6341e-92,1.1977e-82,3.5469e-64,2.422e-56,1.1505e-97,0.98744,1.0408e-90,1.0712e-84,3.7582e-67,1.3951e-61,6.8428e-67,2.8844e-45,9.0632e-66,1.9258e-116,7.2782e-157,4.2343e-59,1.5013e-96,1.6764e-79,1.3459e-11,3.1301e-147,1.3085e-76,0.012563,4.5735e-82,2.5838e-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.3792e-19,1.0509e-67,1.0138e-89,6.3664e-68,5.9994e-95,6.8415e-99,9.5527e-36,1.8765e-92,3.2245e-77,7.9317e-57,9.4104e-62,1.3252e-91,0.98785,4.0153e-98,1.7584e-96,4.1489e-65,1.8881e-55,1.0562e-80,2.3619e-35,9.6154e-63,1.1465e-110,1.068e-162,4.3097e-51,2.3482e-96,3.3965e-81,4.8263e-09,2.6381e-157,3.6168e-84,0.012154,1.2126e-75,4.8066e-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.0994e-20,9.2684e-69,1.644e-90,1.801e-69,4.1768e-96,3.729e-101,2.8944e-37,1.7527e-93,3.1749e-80,7.3407e-58,4.1486e-63,1.2609e-93,0.99697,5.746e-97,5.517e-99,2.0127e-66,5.2503e-56,2.4369e-82,2.8081e-37,1.7469e-64,5.6669e-113,1.5831e-163,2.6238e-52,5.7531e-98,5.0969e-82,8.1239e-10,1.6425e-159,2.1851e-85,0.0030324,4.5486e-77,1.5738e-95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.5391e-21,7.8437e-70,3.1039e-78,1.9314e-73,9.7246e-92,2.6391e-112,1.6799e-41,9.51e-90,2.7647e-84,4.6414e-60,2.4098e-57,1.1522e-95,0.87252,9.5393e-86,1.2308e-84,1.8316e-65,3.3462e-61,2.3541e-68,2.7942e-43,2.3713e-65,2.5137e-113,6.4969e-153,1.6206e-60,2.5208e-96,2.1952e-77,3.1118e-11,1.014e-147,1.9716e-78,0.12748,1.5604e-84,8.4582e-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.1095e-24,4.8796e-69,6.5094e-81,3.4565e-81,7.4048e-98,3.7864e-122,3.6744e-51,3.0673e-94,1.3009e-92,5.3383e-64,2.9782e-62,8.85e-106,0.99993,4.507e-88,4.8678e-91,2.5186e-71,8.4004e-68,6.4468e-73,8.4838e-43,5.0531e-74,1.2767e-110,6.9002e-167,3.6555e-66,3.4498e-103,7.3351e-83,6.2407e-17,3.8244e-154,1.0846e-86,7.3264e-05,8.9168e-92,1.3826e-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.3556e-22,6.2496e-65,1.6481e-81,7.9613e-73,6.8219e-88,3.8194e-104,2.4719e-39,3.8073e-87,3.6058e-82,3.1687e-52,9.8686e-60,4.416e-92,0.99005,7.3245e-85,6.1676e-93,8.5199e-63,7.0137e-57,6.5156e-78,2.0422e-35,6.2211e-63,1.9666e-102,3.157e-153,1.7066e-56,1.0323e-96,6.2351e-77,1.0045e-09,4.3108e-152,5.7631e-88,0.0099478,3.7165e-81,6.7947e-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.3496e-23,2.9917e-67,3.4451e-80,5.5287e-75,2.8388e-90,1.8912e-110,1.0899e-42,1.1003e-88,6.6412e-86,3.7463e-56,5.7245e-59,1.1513e-96,0.99829,3.501e-84,2.7205e-90,2.1809e-65,6.6445e-61,1.781e-73,8.9929e-40,1.3346e-66,1.0608e-106,1.1238e-155,5.2129e-60,6.1454e-98,8.96e-78,5.4707e-13,1.7992e-151,2.2284e-85,0.0017069,2.6995e-84,6.7329e-95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8.6858e-26,2.3344e-63,3.0242e-85,7.3282e-79,4.9035e-93,3.0834e-108,6.3111e-47,3.5604e-90,4.0273e-88,2.6921e-55,3.9489e-62,1.4647e-101,1,7.9315e-89,1.6731e-98,2.3383e-67,2.4733e-63,4.1477e-82,2.527e-36,2.233e-70,4.8639e-99,4.2058e-167,2.3846e-62,2.3707e-101,1.7756e-81,4.1302e-16,7.5345e-156,1.7836e-97,7.5909e-07,1.1339e-87,1.9367e-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.2618e-25,2.0411e-68,9.7697e-83,2.1312e-81,6.4033e-95,3.5746e-119,3.9355e-49,6.1463e-93,2.5679e-93,1.0321e-57,3.0075e-66,3.975e-103,1,1.5627e-83,3.3719e-98,1.1362e-69,2.3096e-64,1.3425e-80,1.7762e-38,1.3786e-73,6.4634e-106,2.7605e-166,5.5771e-63,7.7038e-104,1.0521e-81,1.5582e-17,1.9748e-161,3.9068e-90,4.7607e-06,1.3412e-89,2.4075e-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.8289e-25,7.8213e-65,7.634e-79,8.526e-87,8.6493e-96,9.0494e-127,4.2455e-56,1.2606e-91,1.4077e-97,6.9185e-60,6.3742e-67,5.2581e-106,1,4.9626e-80,5.3674e-97,1.4909e-70,1.7602e-68,2.4951e-78,6.5162e-36,3.0987e-77,6.0601e-101,4.7641e-169,8.1524e-66,9.3459e-106,4.0207e-82,2.0842e-18,1.529e-160,3.1631e-93,3.8248e-06,8.314e-96,9.3108e-103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.104e-25,2.8311e-61,4.4312e-80,7.3111e-80,1.9883e-89,1.7003e-109,5.6241e-48,9.987e-87,1.8401e-88,2.3736e-54,1.9922e-58,1.0844e-100,0.99997,7.4944e-84,8.4744e-93,4.2184e-65,5.9916e-64,4.5476e-76,1.6683e-36,4.856e-69,5.7354e-95,1.6523e-158,1.235e-63,5.2915e-99,7.2263e-78,5.593e-16,4.6243e-148,6.7994e-94,3.2757e-05,2.0745e-90,2.2396e-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.733e-22,7.5519e-64,1.5962e-76,1.0639e-84,3.122e-94,8.7422e-125,4.881e-54,1.0655e-89,1.7805e-94,4.1323e-60,7.9012e-65,3.2977e-102,0.99922,3.3401e-79,1.3395e-92,1.4629e-68,3.9228e-67,3.362e-74,8.3987e-35,5.0153e-74,1.9903e-101,1.8679e-164,6.7881e-64,7.1687e-103,1.2668e-80,4.5582e-15,6.4928e-157,2.4004e-89,0.00077775,2.2242e-94,2.2546e-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.1452e-21,7.6809e-66,1.9941e-83,1.6824e-83,2.6858e-95,1.0361e-120,2.2857e-49,6.4728e-92,2.2396e-94,9.6053e-55,1.3931e-67,1.0241e-100,0.99735,4.4264e-83,1.3164e-99,8.8667e-69,3.5003e-64,3.238e-82,6.029e-33,1.8826e-72,7.8497e-104,4.6141e-165,7.9746e-62,3.5526e-104,6.5843e-83,2.106e-12,8.6279e-165,1.3722e-92,0.0026452,1.0051e-91,9.5882e-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.7635e-26,3.8813e-64,6.6311e-87,7.1309e-91,7.9689e-103,3.8159e-129,1.9607e-60,2.0111e-96,2.0827e-102,1.3927e-61,4.9178e-71,4.0581e-113,1,1.1682e-87,4.1759e-106,2.5868e-75,2.8856e-72,1.0342e-85,3.4753e-35,7.4768e-82,4.3562e-102,2.0576e-180,2.0072e-68,4.6731e-111,8.6183e-89,1.5748e-18,2.215e-169,6.7956e-102,1.3334e-07,2.6117e-100,3.8037e-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.8032e-24,2.514e-62,3.9989e-81,4.814e-85,4.8134e-97,1.7619e-122,3.7329e-55,1.0791e-91,3.0843e-96,2.0387e-59,1.5229e-63,5.7774e-108,0.99896,1.2858e-84,6.4982e-97,2.8426e-71,8.6035e-69,2.6691e-78,2.9926e-37,7.207e-75,2.9362e-101,3.8057e-167,2.8014e-68,2.5945e-105,2.8284e-84,1.1266e-13,1.3654e-158,1.4086e-96,0.001045,1.8743e-96,8.6829e-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.1954e-28,7.6177e-62,9.6136e-81,9.7778e-93,1.6814e-105,5.5719e-136,3.5814e-69,3.7825e-96,3.4179e-104,8.9904e-71,8.6699e-67,3.5572e-120,1,6.5631e-87,1.6412e-99,1.3384e-77,1.0058e-77,1.011e-77,1.7328e-40,6.0376e-86,1.5509e-101,1.2142e-184,9.3566e-75,5.59e-112,1.7008e-89,7.4824e-21,4.8106e-161,4.3983e-102,4.0674e-08,7.8577e-104,5.5513e-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.0873e-28,1.0255e-60,2.6282e-82,3.2381e-90,3.5773e-102,1.1503e-129,8.4425e-65,7.8273e-94,2.0495e-102,3.6146e-65,5.0465e-65,2.5099e-117,1,8.4879e-86,6.3835e-101,1.0045e-75,3.8303e-74,1.6073e-79,4.5574e-39,1.678e-82,8.3024e-99,3.6585e-178,7.7019e-73,3.2222e-110,5.454e-88,1.0034e-18,5.0153e-161,5.6016e-104,2.3736e-07,2.9288e-101,5.7098e-107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.7785e-29,2.0996e-57,2.6986e-78,1.5665e-88,4.2683e-100,2.3042e-127,6.8516e-67,4.0357e-91,3.127e-100,1.2448e-65,1.8984e-61,2.1504e-118,1,5.2404e-85,1.8036e-95,8.6431e-75,2.8629e-76,3.9946e-74,1.6033e-39,4.0133e-82,1.4736e-93,3.9086e-179,4.2183e-75,1.5879e-107,2.7377e-86,1.1742e-20,6.4042e-153,1.336e-103,6.9639e-09,2.3795e-102,2.391e-105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.0862e-30,3.3461e-63,5.3449e-75,5.5637e-91,4.9461e-106,5.7326e-139,9.0034e-70,2.3946e-95,4.0654e-102,3.7396e-76,1.9478e-60,7.1725e-123,1,3.9597e-89,2.7597e-87,3.7228e-78,4.8719e-81,3.9606e-70,1.3139e-47,2.5199e-86,2.305e-103,1.2004e-181,1.502e-80,6.8364e-110,1.7857e-88,4.49e-23,6.8073e-147,1.2803e-97,7.8826e-08,1.4809e-103,1.6544e-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.195e-30,1.0995e-63,1.8752e-78,2.4468e-93,1.9424e-107,6.0598e-141,1.9424e-71,4.7038e-97,2.4586e-105,4.9234e-74,4.5151e-65,3.1306e-124,1,8.7801e-88,6.0055e-95,1.6437e-79,8.6607e-81,1.3527e-75,1.6748e-44,5.5124e-89,1.6911e-102,1.7767e-187,1.6853e-79,4.6165e-113,1.2225e-90,5.5351e-24,3.9226e-157,1.7061e-101,2.6709e-09,5.1956e-104,6.1776e-111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.5974e-25,1.9766e-49,7.5233e-76,4.1344e-92,6.8637e-102,2.5021e-133,1.0708e-70,1.1497e-89,3.3675e-98,1.0059e-66,2.2102e-60,2.941e-117,1,4.9206e-88,1.7082e-89,2.3368e-75,6.6312e-78,1.9198e-72,9.3819e-30,5.4208e-86,2.0084e-80,7.8059e-185,9.8916e-74,1.0284e-106,2.4741e-87,1.0763e-23,4.1412e-146,3.2825e-107,3.4604e-08,2.2111e-104,3.2069e-105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7.1441e-23,1.579e-50,3.6879e-68,1.2627e-82,2.8509e-92,3.283e-121,2.5588e-60,1.355e-83,1.0112e-88,1.2842e-63,1.0236e-51,2.938e-108,0.99997,5.4572e-83,2.0635e-77,7.7011e-69,8.9091e-72,1.9656e-61,4.9033e-35,1.8168e-75,1.8158e-81,2.3517e-162,4.8594e-69,6.1025e-97,9.3953e-78,5.9503e-22,8.9853e-129,1.8786e-92,2.9514e-05,3.2247e-98,1.117e-95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.4549e-25,3.3076e-51,7.9359e-59,3.0373e-76,9.3962e-84,7.1734e-114,1.4528e-55,1.6924e-77,1.1717e-83,3.6911e-62,2.4399e-46,7.7447e-102,1,2.0948e-73,1.0086e-68,1.3408e-63,1.9758e-68,1.1566e-53,1.9016e-40,2.634e-69,6.5248e-82,1.0712e-145,5.2737e-66,2.0995e-90,4.5275e-69,1.202e-22,1.4109e-116,3.7594e-82,3.2556e-06,3.781e-94,1.688e-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.2936e-19,2.443e-47,1.2044e-60,1.3069e-72,1.6869e-86,1.081e-109,2.1759e-54,1.5952e-80,2.0825e-76,1.1176e-67,9.5234e-41,4.3621e-100,0.99837,2.9924e-80,4.3562e-61,2.5406e-63,3.3331e-66,2.4956e-49,5.2594e-38,2.2284e-67,8.2335e-80,1.5822e-146,4.8786e-62,1.7737e-87,1.0618e-70,5.7281e-20,1.7358e-106,5.2459e-79,0.0016281,1.6917e-89,2.7991e-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.4613e-15,1.1677e-40,2.6077e-57,1.3192e-69,1.0597e-83,7.1418e-105,3.312e-52,2.1621e-80,1.241e-69,4.0941e-66,3.1345e-36,1.3538e-95,0.82176,7.3338e-76,1.7469e-54,1.9406e-60,1.306e-61,7.7409e-49,1.8208e-32,9.2163e-66,5.4207e-70,3.9437e-140,8.6131e-57,3.3065e-83,7.7767e-68,3.3851e-20,2.6127e-97,4.2905e-75,0.17824,9.6407e-85,7.8805e-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.1703e-13,4.2947e-41,3.7324e-60,9.2121e-69,1.3283e-87,4.2312e-104,3.3148e-52,2.9616e-85,3.451e-67,8.711e-71,5.8752e-35,1.1425e-95,0.00022474,7.9527e-80,8.7842e-52,1.116e-62,3.0734e-60,2.5072e-50,4.0588e-33,4.2841e-66,2.1489e-71,3.0535e-138,2.1707e-56,2.9839e-84,1.9397e-71,1.1394e-19,1.3519e-93,6.1108e-74,0.99978,6.3422e-82,4.6876e-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.547e-12,6.1419e-37,2.2522e-57,2.5044e-67,3.4442e-84,1.0081e-100,2.3537e-51,3.897e-82,7.5433e-66,1.176e-66,2.5055e-33,1.0943e-93,0.0041877,1.0079e-74,2.7314e-51,2.3205e-60,1.5118e-58,1.7935e-49,2.892e-30,7.289e-65,1.1924e-65,6.5172e-135,3.6906e-54,1.253e-81,1.9431e-68,5.6497e-20,8.261e-91,1.8735e-73,0.99581,1.2462e-81,6.6939e-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.7991e-13,1.3402e-35,1.2358e-60,3.6352e-73,6.6503e-91,6.8164e-105,5.6583e-58,2.5614e-89,2.1029e-68,1.5316e-72,8.0206e-36,3.2207e-97,2.1766e-09,1.2916e-75,8.1352e-52,9.1122e-65,7.2518e-62,5.3373e-58,1.0831e-29,1.433e-72,1.4045e-65,3.4076e-141,7.0581e-60,3.8857e-84,1.3489e-74,9.8921e-23,3.1583e-93,2.4515e-79,1,5.1094e-86,5.3209e-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.6779e-13,3.4183e-39,8.5799e-60,1.215e-67,2.1241e-92,1.829e-99,1.3997e-53,4.0595e-92,1.5262e-63,1.857e-79,3.2507e-32,5.762e-94,2.4615e-12,1.3406e-76,2.9642e-44,1.1878e-64,7.1277e-60,5.8728e-56,2.075e-37,3.0923e-70,2.8326e-74,1.6823e-131,1.2166e-57,1.6467e-80,5.8537e-74,1.9733e-23,4.0671e-82,3.8832e-70,1,4.7387e-81,1.0389e-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.0104e-12,7.4084e-39,6.6477e-59,6.5437e-72,3.0327e-89,5.5556e-105,4.4315e-55,7.4841e-92,6.0925e-68,6.2573e-73,1.4299e-33,1.1108e-94,8.3364e-13,1.1735e-69,2.5226e-45,5.304e-64,7.6772e-62,4.0573e-56,9.9166e-36,1.8196e-71,2.1554e-71,1.6451e-128,3.8565e-60,6.3115e-82,3.8785e-73,2.0085e-23,1.2947e-87,4.8569e-71,1,5.7738e-86,3.5753e-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
